DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2025,EQ,"4,058.00","4,094.50","4,048.00","4,052.00","4,083.00","4,083.50","4,075.90","4,140.00","2,965.30",1160164,"4,72,87,16,010.60",88267
30-Dec-2025,EQ,"4,039.00","4,063.90","4,006.20","4,038.70","4,056.00","4,052.00","4,047.07","4,140.00","2,965.30",1362208,"5,51,29,57,239.30",89322
29-Dec-2025,EQ,"4,053.00","4,061.10","4,033.40","4,047.30","4,039.00","4,038.70","4,043.97","4,140.00","2,965.30",952143,"3,85,04,41,734.30",63280
26-Dec-2025,EQ,"4,052.00","4,061.50","4,030.20","4,053.60","4,051.00","4,047.30","4,040.73","4,140.00","2,965.30",594330,"2,40,15,29,162.40",46406
24-Dec-2025,EQ,"4,065.00","4,080.70","4,048.10","4,058.80","4,052.00","4,053.60","4,057.61","4,140.00","2,965.30",1021436,"4,14,45,92,456.20",95816
23-Dec-2025,EQ,"4,089.00","4,095.00","4,053.30","4,072.40","4,070.00","4,058.80","4,071.48","4,140.00","2,965.30",1867147,"7,60,20,46,990.80",148137
22-Dec-2025,EQ,"4,081.00","4,098.50","4,068.50","4,073.50","4,073.00","4,072.40","4,077.39","4,140.00","2,965.30",764774,"3,11,82,81,882.10",79255
19-Dec-2025,EQ,"4,040.10","4,091.50","4,040.10","4,031.10","4,075.00","4,073.50","4,077.08","4,140.00","2,965.30",1327935,"5,41,40,96,999.20",98050
18-Dec-2025,EQ,"4,067.00","4,071.80","4,023.40","4,062.40","4,028.40","4,031.10","4,042.18","4,140.00","2,965.30",1004303,"4,05,95,69,191.90",104514
17-Dec-2025,EQ,"4,079.00","4,079.00","4,040.00","4,063.80","4,060.10","4,062.40","4,057.12","4,140.00","2,965.30",1087334,"4,41,14,46,580.90",69688
16-Dec-2025,EQ,"4,083.70","4,103.80","4,051.20","4,092.30","4,060.00","4,063.80","4,063.44","4,140.00","2,965.30",2199214,"8,93,63,79,899.40",90672
15-Dec-2025,EQ,"4,072.80","4,096.00","4,063.80","4,074.10","4,090.00","4,092.30","4,082.07","4,140.00","2,965.30",1064975,"4,34,73,07,061.00",99196
12-Dec-2025,EQ,"4,061.00","4,114.00","4,048.60","4,003.90","4,072.80","4,074.10","4,079.28","4,140.00","2,965.30",2207898,"9,00,66,32,921.30",117889
